0.95          	7	-0.433333333333
0.0           	1	0.0
0.0           	2	0.0
0.783333333333	0	0.025
0.9           	2	-0.6
0.75          	2	0.35
0.2           	2	0.2
0.2           	2	0.3
0.2           	3	0.2
0.0           	1	0.0
0.45          	2	0.0
0.888888888889	2	0.5
1.0           	6	0.0
0.7           	2	-0.6
0.35          	3	0.3
1.0           	2	0.55
0.25          	2	-0.025
0.8           	3	0.45
1.0           	1	0.0
0.0           	0	0.0
0.2           	2	0.390625
0.0           	4	0.0
0.0           	3	0.0
0.366666666667	2	-0.233333333333
0.144444444444	1	-0.0777777777778
0.694444444444	1	0.5625
0.9           	4	-0.3
1.0           	1	0.6
0.666666666667	3	-0.333333333333
0.594444444444	0	0.35
0.0           	1	0.0
0.0           	2	-0.2
0.0           	2	0.0
0.0           	0	0.0
0.4           	5	-0.2
0.9           	1	-0.6
0.4           	5	-0.2
0.0           	0	0.0
0.454545454545	0	0.332919034091
0.6           	0	0.5
0.9           	1	-0.8
0.5           	4	-0.1
0.144444444444	1	-0.0777777777778
0.0           	1	-0.1
0.144444444444	1	-0.0777777777778
0.4           	2	-0.3
0.0           	1	0.0
0.4           	2	-0.3
0.816666666667	2	-0.10625
0.6125        	3	0.4875
1.0           	0	-1.0
0.35          	4	-0.1
0.35          	4	-0.1
0.3           	1	-0.3
0.533333333333	2	0.316666666667
0.0           	3	0.0
0.0           	0	0.0
0.666666666667	2	-0.7
0.8           	2	-0.45
0.5           	4	0.75
0.125         	2	0.0
0.083333333333	3	0.0
0.35          	4	-0.1
1.0           	2	0.1
0.0           	1	0.0
0.0           	1	0.0
0.327272727273	6	0.118181818182
0.35          	4	-0.1
0.0           	1	0.0
0.0           	0	0.0
0.333333333333	1	-0.166666666667
0.258333333333	4	-0.225
0.0           	2	0.0
0.0           	0	0.0
0.888888888889	2	0.5
0.0           	1	0.0
0.4           	0	-0.3
0.2375        	6	-0.0625
0.0           	3	0.0
0.7           	0	0.8
1.0           	6	0.0
0.0           	1	0.0
0.0           	2	0.0
1.0           	1	0.6
0.616666666667	0	0.408333333333
0.0           	3	0.0
0.4375        	0	0.1875
0.0           	3	0.0
0.0           	2	0.0
0.0           	3	0.0
0.0           	1	0.0
0.35          	2	-0.2
0.55          	2	0.45
0.751515151515	1	-0.426515151515
0.0           	0	0.0
0.75          	1	0.1
0.0           	2	0.0
0.57          	5	0.0466666666667
0.0           	1	0.0
0.0           	0	0.0
0.6           	1	0.35
0.9           	6	0.0
0.575         	2	0.7
0.533333333333	3	-0.266666666667
0.65          	2	-0.4
0.0           	0	0.0
0.0           	0	0.0
0.0           	0	0.0
0.65          	3	-0.05
0.4           	1	-0.1
0.0           	3	0.0
0.0           	1	0.0
0.0           	5	0.0
0.0           	1	0.0
0.0           	0	0.0
0.0           	7	0.0
0.6875        	2	0.0625
0.0           	2	0.0
0.0           	0	0.0
0.0           	4	0.0
0.6           	2	-0.3
0.9           	1	0.1
0.584848484848	3	-0.221212121212
0.8           	4	-0.2
0.0           	1	0.1
0.222222222222	1	-0.0388888888889
0.9           	2	-0.8
0.777777777778	3	0.3125
1.0           	2	-1.0
0.0           	1	0.0
0.525         	1	0.1
1.0           	3	1.0
0.2           	2	-0.2
0.0           	5	0.0
1.0           	0	0.25
0.0           	5	0.0
0.1           	2	0.3
0.0           	2	0.0
0.0           	0	0.0
0.0           	0	0.0
0.6           	1	0.5
0.0           	0	0.0
0.888888888889	2	0.625
0.627272727273	2	0.318181818182
0.0           	0	0.0
0.0           	2	0.0
0.784848484848	4	0.328787878788
0.4           	0	0.45
0.0           	2	0.0
0.1           	3	0.0
0.0           	0	0.0
0.6           	1	0.15
0.6           	2	-0.4
0.0           	2	0.0
0.0           	2	0.0
0.0           	2	0.0
0.4           	1	0.390625
0.438636363636	4	0.121590909091
0.45          	5	0.1
0.0           	0	0.0
0.0           	1	0.0
1.0           	1	0.8
0.25          	0	0.25
0.65          	2	-0.640625
0.466666666667	2	-0.0333333333333
0.0           	1	0.0
0.583333333333	4	-0.2
0.0           	1	0.0
0.45          	5	0.1
0.3           	2	0.25
0.0           	0	0.0
0.6           	2	0.0
0.825         	1	0.4
0.5           	4	0.0
0.288888888889	3	-0.155555555556
0.0           	0	0.0
0.0           	1	0.0
0.0           	5	0.0
0.4           	3	0.2
0.45          	5	0.1
0.0           	0	0.0
0.466666666667	0	-0.0833333333333
0.35          	4	-0.1
0.833333333333	2	3.70074341542e-17
0.1           	1	-0.2
0.0           	1	0.0
0.4           	2	0.130208333333
0.3           	1	1.0
0.625         	0	0.5
0.375         	1	-0.125
0.9           	0	0.4
0.0           	0	0.0
0.0           	2	0.0
0.75          	2	0.8
0.066666666666	3	0.0
0.5           	4	0.5
0.466666666667	0	0.475
0.388888888889	3	-0.205555555556
0.0           	1	0.0
0.6           	1	-0.1
0.8           	1	0.0
1.0           	1	-1.0
0.3           	5	0.325
0.0           	1	0.0
1.0           	2	0.65625
0.515         	2	0.32
0.617857142857	1	0.342857142857
0.288888888889	2	-0.155555555556
0.9           	1	-0.8
0.0           	1	0.0
0.416666666667	1	0.55
0.54          	1	0.16
0.57          	2	-0.02
0.75          	2	0.516666666667
0.6           	5	0.7
0.0           	2	0.0
0.1           	2	0.0
0.0           	3	0.0
0.833333333333	1	0.255555555556
0.4           	2	0.1
0.5           	4	0.5
0.6           	6	0.5
0.5           	3	0.5
0.785714285714	1	0.232142857143
0.888888888889	2	0.0166666666667
0.616666666667	2	-0.5
0.433333333333	5	-0.0444444444444
0.0           	4	0.0
0.760634920635	5	-0.335714285714
0.0           	1	0.0
0.4375        	0	0.1875
1.0           	0	-0.5
0.1           	5	0.0
0.5           	3	-0.25
0.0           	1	0.0
0.0           	1	0.0
0.1           	5	0.0
0.75          	1	-0.25
1.0           	3	1.0
0.0           	1	0.0
0.0           	1	0.0
0.473737373737	3	0.223232323232
0.0           	3	0.0
0.25          	5	0.0
0.0           	0	0.0
0.325         	4	-0.0416666666667
0.3           	3	0.1
0.333333333333	3	0.25
0.9           	3	0.6
0.944444444444	2	-0.125
0.5           	1	0.25
0.0           	1	0.0
0.0           	3	0.0
0.233333333333	1	-0.166666666667
0.0           	1	0.0
0.283333333333	0	-0.108333333333
0.2           	7	0.0
1.0           	0	1.0
0.65          	3	0.05
0.75          	3	0.0
0.0           	0	0.0
0.55          	3	-0.075
0.0           	2	0.0
0.0           	0	0.0
0.0           	0	0.0
0.0           	3	0.0
0.535714285714	0	0.357142857143
0.0           	0	0.0
0.0           	2	0.0
0.5           	4	0.78125
0.0           	1	0.0
0.0           	0	0.0
0.0           	0	0.0
0.0           	3	0.0
0.033333333333	4	-0.0666666666667
0.625         	5	0.0416666666667
0.0           	2	0.0
0.562962962963	4	0.268518518519
0.648677248677	4	-0.288095238095
0.683333333333	2	0.2
0.533333333333	0	0.25
0.5125        	1	0.1125
0.0           	0	0.0
0.833333333333	4	0.166666666667
0.767857142857	2	-0.357142857143
1.0           	2	0.0
0.566666666667	4	0.666666666667
0.0           	3	0.0
0.1           	0	0.0
1.0           	3	0.275
1.0           	0	0.5
0.0           	0	0.0
0.9           	1	0.5
0.5           	1	0.125
0.9           	0	-0.8
0.0           	0	0.0
0.427777777778	0	0.233333333333
0.0           	4	0.0
0.739153439153	0	0.438095238095
0.454545454545	1	0.136363636364
0.0           	3	0.0
0.866666666667	2	0.333333333333
0.0           	3	0.0
0.25          	1	0.25
0.477272727273	2	0.397727272727
0.9           	0	-0.5
0.75          	1	0.125
0.2           	0	0.2
0.8           	1	-0.4
0.3           	5	0.0333333333333
0.6           	0	-0.3
0.25          	1	0.25
0.8           	1	0.35
0.5           	0	0.0
0.0           	0	0.0
0.5           	2	0.5
0.233333333333	3	0.0666666666667
0.0           	3	0.0
0.433333333333	1	-0.25
0.458333333333	5	-0.0416666666667
0.0           	1	0.0
0.833333333333	2	-0.133333333333
0.0           	0	0.0
0.0           	3	0.0
0.0           	0	0.0
0.0           	0	0.0
0.0           	1	0.0
0.65          	1	0.0
0.725         	1	0.5
0.6           	6	0.7
0.1           	4	0.0
0.311111111111	5	0.316666666667
1.0           	1	-0.6
0.2           	2	0.2
0.0           	1	0.0
0.0           	3	0.0
0.0           	0	0.0
0.55          	3	-0.6
0.75          	3	0.75
0.65          	4	0.35
1.0           	0	0.1
1.0           	1	-0.6
0.0           	2	0.0
0.333333333333	0	0.166666666667
0.25          	5	0.0
0.7           	2	0.4
0.0           	4	0.0
0.0           	3	0.0
0.366666666667	4	0.183333333333
0.441666666667	3	0.408333333333
0.05          	3	0.0
0.95          	1	-0.55
0.4           	1	0.4
1.0           	3	0.9375
0.0           	1	0.0
0.725         	2	0.625
0.5           	3	0.5
0.0           	1	0.0
0.6           	3	0.0
0.555555555556	3	0.316666666667
0.333333333333	2	-0.1
0.0           	1	0.0
0.5           	1	0.5
0.9           	3	0.6
0.535714285714	0	0.285714285714
0.55          	0	0.05
0.310416666667	2	-0.10625
0.527777777778	1	0.347222222222
0.783333333333	2	-0.7
0.0           	0	0.0
0.0           	0	0.0
0.0           	2	0.0
1.0           	1	-0.75
0.0           	1	0.0
0.9           	3	0.6
0.0           	2	0.0
0.0           	4	0.0
0.711111111111	1	0.677777777778
0.5           	4	0.5
0.066666666666	4	0.0
0.454545454545	2	0.136363636364
0.0           	3	0.0
0.383333333333	1	0.116666666667
0.375         	4	-0.125
0.0           	0	0.0
0.0           	0	0.0
0.0           	0	0.0
0.75          	3	-0.09375
0.533333333333	3	-0.583333333333
0.408333333333	2	0.416666666667
0.4           	1	0.2
0.7           	1	0.8
0.5           	1	0.5
0.0           	0	0.0
0.0           	0	0.0
0.645238095238	1	-0.138095238095
0.875         	5	-0.125
0.0           	0	0.0
0.519444444444	3	0.322222222222
0.95          	0	-0.775
0.0           	0	0.0
1.0           	1	0.25
0.0           	1	0.0
0.454545454545	2	0.136363636364
0.6           	4	0.36875
0.414772727273	2	0.00568181818182
0.0           	1	0.0
0.375         	1	0.0833333333333
0.966666666667	1	0.533333333333
0.414772727273	2	0.00568181818182
0.9           	0	0.075
0.2           	3	0.2
0.35          	2	0.25625
0.35          	2	0.25625
0.0           	1	0.0
0.0           	1	0.0
0.45          	0	0.166666666667
0.3           	7	-0.1
0.0           	2	0.0
0.066666666666	2	0.0
0.5           	1	0.25
0.621333333333	0	-0.261333333333
0.5           	2	0.5
0.535714285714	1	0.285714285714
0.6           	0	-0.4
0.5           	2	0.5
0.325         	1	-0.2
0.65          	3	0.55
0.606666666667	1	0.343333333333
0.20404040404 	2	0.0757575757576
0.0           	0	0.0
0.752380952381	6	-0.438095238095
0.6           	4	0.7
0.166666666667	3	-0.166666666667
0.333333333333	1	0.0333333333333
0.0           	0	0.0
0.0           	3	0.0
0.6           	2	1.0
0.25          	2	0.0
1.0           	2	0.0
0.95          	4	0.6
0.45          	1	0.4
0.325         	2	0.15
1.0           	2	-1.0
0.0           	1	0.0
0.6           	3	-0.4
1.0           	4	-0.416666666667
0.066666666666	1	0.0
0.75          	1	0.25
0.0           	1	0.0
0.0           	1	0.0
0.255555555556	0	0.233333333333
0.0           	6	0.0
0.283333333333	2	0.116666666667
1.0           	0	-0.5
0.0           	3	0.0
1.0           	1	0.5
0.6           	2	-0.4
0.0           	6	0.0
0.6           	1	0.5453125
0.1           	0	0.0
0.0           	8	0.0
0.85          	4	-0.0697916666667
0.9           	8	-0.6
0.6           	2	-0.142857142857
0.0           	0	0.0
0.0           	2	0.0
0.0           	2	0.0
0.683333333333	3	-0.55
0.0           	0	0.0
0.0           	2	0.0
0.55          	3	0.15
0.0           	0	0.0
0.454545454545	6	0.136363636364
0.0           	0	0.0
0.0           	6	0.0
0.7           	5	-0.483333333333
0.55          	1	0.2
0.0           	3	0.0
0.9           	0	0.4
0.6           	2	-0.4
0.716666666667	8	0.416666666667
0.54          	2	0.16
0.54          	2	0.16
0.30303030303 	4	0.0909090909091
0.777777777778	1	0.577777777778
0.0           	2	0.0
0.9           	2	0.6
0.333333333333	1	0.166666666667
0.367857142857	6	0.267857142857
0.0           	3	0.0
0.9           	3	0.6
0.75          	5	0.5
0.5           	4	-0.166666666667
0.5           	2	0.5
0.25          	1	0.390625
0.55          	4	0.4
0.0           	1	0.0
0.0           	0	0.0
1.0           	1	0.0
0.416666666667	3	0.375
1.0           	2	-0.625
0.5           	4	0.25
0.288888888889	5	-0.155555555556
1.0           	4	-0.8
0.0           	1	0.0
0.7           	3	-0.2
0.0           	4	0.0
0.35          	2	-0.025
0.9           	3	0.625
0.333333333333	8	0.0
0.3           	3	0.2
0.642857142857	4	0.214285714286
0.9           	3	0.8
0.775         	7	0.244140625
0.454545454545	3	0.136363636364
0.5           	5	0.416666666667
0.75          	1	0.0
0.4           	1	0.1
0.4           	1	0.1
1.0           	1	0.0
0.444444444444	3	-0.277777777778
0.6875        	2	0.4375
0.3           	4	0.1
0.4           	2	-0.233333333333
0.385714285714	4	-0.354761904762
0.7           	2	-0.05
0.5           	2	0.0
0.775         	7	0.125
0.9           	3	0.8
0.5           	1	0.433333333333
0.0           	3	0.0
0.5           	1	-0.3125
0.65          	4	0.4
0.663333333333	0	0.0666666666667
0.9           	3	0.8
0.05          	2	0.15
0.75          	3	-0.125
0.45          	4	-0.1
0.0           	0	0.0
0.9           	0	0.4
0.3           	3	0.0
0.857142857143	6	-1.0
0.444444444444	1	-0.125
0.5           	1	0.5625
0.0           	2	0.0
0.4           	3	-0.3
1.0           	0	0.0
0.1           	1	0.0
0.266666666667	2	0.108333333333
0.076923076923	0	0.0
0.5           	0	-0.29296875
0.541666666667	0	-0.291666666667
0.585714285714	1	0.221428571429
1.0           	2	-0.5
0.0           	2	0.0
0.9           	3	0.8
1.0           	5	-1.0
0.0           	1	0.0
1.0           	3	-0.25
0.875         	2	-0.625
0.0           	3	0.0
0.507070707071	3	-0.260101010101
0.541666666667	1	0.208333333333
1.0           	4	0.6
0.4           	3	0.0
0.7           	2	0.09375
1.0           	2	0.1
0.85          	5	0.25
0.258333333333	2	0.0916666666667
0.166666666667	1	-0.0333333333333
0.333333333333	7	0.166666666667
0.0           	1	0.0
0.3           	1	0.0
0.0           	1	0.0
0.0           	1	0.0
0.607407407407	0	-0.162962962963
0.0           	7	0.0
0.0           	2	0.0
0.4           	0	-0.3
0.522857142857	3	-0.0634523809524
0.0           	1	0.0
0.125         	1	-0.125
0.5           	1	0.5
0.0           	0	0.0
0.45          	3	0.35
0.05          	1	0.0
0.2           	2	0.2
1.0           	2	-1.0
0.0           	1	0.0
0.4           	2	0.0
0.85          	4	0.525
0.525         	3	0.425
0.45          	1	-0.075
0.4           	1	-0.05
0.5           	1	0.0625
0.454545454545	2	0.136363636364
0.0           	2	0.0
0.9           	1	-0.8
1.0           	4	-0.125
0.0           	0	0.0
0.6           	3	-0.4
0.0           	1	0.0
0.514155844156	3	0.0977272727273
0.642727272727	2	0.0977272727273
0.566666666667	3	-0.15
0.0           	3	0.0
0.0           	2	0.0
0.0           	2	0.0
1.0           	1	-0.5
0.0           	1	0.0
0.555555555556	3	0.1
0.466666666667	2	-0.0166666666667
0.45          	2	-0.2
0.6           	3	0.0
0.5           	1	0.5
0.8           	2	-0.6
0.370833333333	5	-0.0458333333333
0.4           	0	0.233333333333
0.55          	0	-0.2
0.0           	3	0.0
0.3           	3	0.1
0.8           	1	-0.6
0.6           	3	0.2
0.375         	4	-0.125
0.775         	2	0.675
0.75          	2	-0.175
0.325793650794	3	0.0535714285714
0.125         	1	0.0
0.0           	4	0.0
0.2           	1	0.2
0.8           	0	0.3
0.433333333333	2	0.216666666667
0.425         	1	0.125
0.0           	0	0.0
0.75          	1	-0.05
0.866666666667	3	-0.333333333333
0.7           	8	-0.05
0.9           	6	0.6
0.67962962963 	2	-0.201851851852
0.0           	3	0.0
0.427777777778	3	0.166666666667
0.066666666666	2	0.0
0.6           	0	-0.45
0.463333333333	4	0.216666666667
0.55          	1	-0.3
0.9           	6	0.6
0.6           	2	0.65
0.85          	2	0.25
0.575         	1	0.2375
0.566666666667	2	0.525
0.0           	1	0.0
0.5           	3	0.0625
1.0           	0	1.0
1.0           	3	0.85
0.183333333333	2	0.0208333333333
0.9           	3	0.8
0.0           	2	0.0
0.8           	3	-0.3125
0.233333333333	1	0.1220703125
0.65          	5	-0.4
0.0           	5	0.0
0.0           	0	0.0
0.633333333333	0	0.166666666667
0.633333333333	0	0.166666666667
0.683333333333	3	0.366666666667
0.45          	1	0.225
0.35          	0	0.00625
0.266666666667	1	-0.0666666666667
0.9           	3	0.8
0.4375        	0	0.1875
0.0           	0	0.0
0.7           	1	0.3125
0.0           	0	0.0
0.65          	3	0.35
0.0           	1	0.0
0.466666666667	0	0.116666666667
0.535714285714	3	0.285714285714
0.633333333333	2	0.0833333333333
0.5           	1	0.416666666667
0.75          	3	0.0
0.0           	1	0.0
0.616666666667	4	0.4
0.833333333333	1	0.633333333333
0.133333333333	6	-0.108333333333
0.133333333333	2	0.0166666666667
0.533333333333	1	0.283333333333
0.4           	2	0.0
0.0           	2	0.0
0.0           	3	0.0
0.65          	4	0.15
0.0           	2	0.0
0.25          	1	0.0
0.0           	0	0.0
0.0           	0	0.0
0.25          	0	0.25
0.0           	2	0.0
0.0           	2	0.0
0.0           	0	0.0
0.0           	2	0.0
0.5           	2	-0.25
0.0           	2	0.0
0.9           	3	0.8
0.5           	0	0.136363636364
0.166666666667	1	-0.208333333333
0.494444444444	1	-0.277777777778
0.458333333333	4	0.291666666667
0.9           	1	0.5
0.4375        	0	0.1875
0.462962962963	3	0.435185185185
0.0           	1	0.0
0.6           	3	0.875
0.25          	2	0.25
0.6           	0	0.7
1.0           	3	0.52
0.433333333333	1	-0.0333333333333
0.65          	2	0.0375
0.535714285714	1	0.285714285714
0.2           	0	0.25
0.4           	1	0.0
0.75          	1	0.25
0.375         	2	0.125
0.233333333333	2	-0.105555555556
0.0           	3	0.0
0.0           	2	0.0
0.888888888889	0	0.5
0.0           	0	0.0
0.5           	0	0.6
0.267857142857	2	0.142857142857
0.0           	2	0.0
0.0           	0	0.0
0.0           	0	0.0
0.0           	1	0.0
0.9           	3	0.8
0.410897435897	1	0.108333333333
1.0           	0	-0.5
0.0           	1	0.0
0.9           	2	0.3
0.401515151515	4	0.128787878788
0.0           	3	0.0
0.75          	1	0.5
0.766666666667	0	-0.366666666667
0.0           	4	0.0
0.0           	1	0.0
0.0           	0	0.0
0.5           	2	0.5
0.4375        	0	0.1875
0.0           	1	0.0
0.0           	1	0.0
0.25          	5	-0.25
0.3           	2	0.0
0.645238095238	1	-0.238095238095
0.6           	3	-0.0666666666667
0.59375       	1	-0.0451388888889
0.0           	2	0.0
0.444444444444	3	0.270833333333
1.0           	4	-0.5
0.0           	0	0.0
0.125         	2	0.0
0.454545454545	3	0.136363636364
0.0           	4	0.0
0.55          	4	0.166666666667
0.0           	1	0.0
0.375         	1	0.125
0.5625        	2	0.5
0.0           	1	0.0
0.55          	1	-0.25
0.0           	1	0.0
0.4           	4	-0.475
0.0           	2	0.0
0.4           	0	0.45
0.1           	4	0.0
0.0           	1	0.0
0.0           	0	0.0
0.7           	1	0.5
0.0           	6	0.0
0.5           	4	0.145833333333
0.6           	5	0.7
0.6           	3	0.45
0.125         	1	0.0
0.0           	0	0.0
0.0           	6	0.0
0.666666666667	4	0.0
0.568333333333	6	-0.0316666666667
0.0           	1	0.0
0.8           	5	0.4
0.8           	5	0.4
0.533333333333	0	-0.125
0.4           	4	-0.1
0.666666666667	2	0.0333333333333
0.0           	2	0.0
1.0           	1	-0.5
0.6           	0	0.7
0.0           	1	0.0
0.0           	3	0.0
0.0           	2	0.0
1.0           	3	0.25
0.5           	0	0.25
0.0           	2	0.0
0.5           	2	0.5
0.0           	3	0.0
0.0           	1	0.0
0.4           	3	0.05
0.2           	3	0.2
0.1           	1	-0.125
0.255555555556	3	-0.233333333333
0.0           	2	0.0
0.0           	1	0.0
0.685714285714	5	0.352380952381
0.0           	1	0.0
0.0           	2	0.0
0.316666666667	4	-0.0291666666667
0.414285714286	5	-0.360714285714
0.130555555556	0	0.1953125
0.2           	3	-0.2
0.75          	0	-0.392857142857
0.0           	2	0.0
0.0           	1	0.0
0.508333333333	3	0.41875
0.0           	2	0.0
0.288888888889	1	-0.155555555556
0.0           	3	0.0
0.166666666667	3	-0.166666666667
0.1           	6	0.0
0.0           	2	0.0
0.5           	2	0.5
0.0           	1	0.0
0.0           	1	0.0
0.0           	4	0.0
0.0           	1	0.0
0.28          	6	-0.0141666666667
0.45          	1	-0.3
0.535714285714	2	0.285714285714
0.0           	0	0.0
1.0           	2	0.5
0.0           	8	-0.05
1.0           	2	-1.0
0.9           	0	0.6
0.570833333333	0	-0.345833333333
0.0           	0	0.0
0.0           	1	0.0
0.0           	0	0.0
0.6           	0	0.7
0.4           	1	0.2
0.6           	3	0.125
0.622222222222	2	-0.358333333333
0.35          	0	0.0833333333333
1.0           	4	0.6
0.0           	2	0.0
0.0           	3	0.0
0.833333333333	1	0.633333333333
0.0           	0	0.0
0.576666666667	3	0.383939393939
0.0           	3	0.0
0.672222222222	2	-0.613888888889
0.3           	5	0.0
0.0           	0	0.0
0.0           	3	0.0
0.9           	2	0.7
0.347863247863	2	0.0277777777778
0.0           	0	0.0
0.85          	4	-0.1
0.538461538462	6	0.0
0.6           	1	-0.0333333333333
0.65          	2	0.55
0.7           	4	-0.5
0.7           	4	-0.5
0.0           	0	0.0
0.5           	1	0.0
0.446666666667	0	0.12
0.2           	1	0.25
0.291666666667	3	0.25
0.5           	3	0.5
0.0           	0	0.0
0.475         	4	0.130208333333
0.0           	6	0.0
0.0           	0	0.0
0.5           	1	0.5
0.0           	2	0.0
0.6           	0	0.225
0.583333333333	5	-0.183333333333
0.0           	2	0.0
0.9           	0	0.6
0.325         	4	0.0583333333333
